[-0.597875332344061, -1.3450029298888317, -1.163210905338114, -0.5579759394846054, -0.5552691818097137, -0.5853454397477841, -0.4864881386253096, -0.13094510920050126, -0.005040691481341445, -0.017333547063171865, 0.031544576295548014, -0.34045367336107624, -0.10596251282840967, 0.07069747576283084, 0.09742423593997955, 0.2636231476647986, 0.05068977909783522, 0.07142093206445375, 0.030437273966769377, -0.02509947617848714]
[-0.7177793600451047, -1.404773444972555, -1.0901903571381564, -0.5163952564816581, -0.4267280894493888, -0.5537104754707229, -0.4075675571502726, -0.17815806061443357, 0.018536777877145347, 0.0017148997220728082, -0.21311961681478553, -0.27541145638873177, -0.13899423368275166, 0.07105898563232686, 0.07996092303656041, 0.28105826818694674, 0.17619923998912176, 0.01998063176870346, 0.060220390930771826, 0.02429384390513102]
[-0.7129507153190394, -1.389467839421235, -1.0857607695107891, -0.4978378717555211, -0.46198847956149985, -0.5095927902315028, -0.40717309697191156, -0.28480829962544024, -0.06312818081014687, 0.012767024089892704, -0.22362760321961508, -0.1645194721718629, -0.11462034856279692, -0.07556363958865404, 0.2061652669062217, 0.27242329393823944, 0.0757248044013977, -0.5034553691744804, 0.016211626430352528, 0.09178073306878408]
[-0.7353556854802458, -1.4337950283228003, -1.0758640096609873, -0.5343505030312703, -0.45241429646797354, -0.4309801775509758, -0.46955814512003036, -0.29730744419826405, -0.06957576773232883, 0.04349266903267966, -0.13749338692675034, -0.21718732118606568, -0.14861696330564364, -0.14970783959660264, 0.14387201223936347, 0.2620784310003122, 0.1939833382765452, 0.1333182865132888, 0.08376921945148044, -0.13338884512583415]
[-0.6456854400588169, -1.4231107233797764, -1.098313833857463, -0.598083422501402, -0.5523616541382024, -0.31291118400614887, -0.3790801923866901, -0.3862122821831514, 0.03446913178596232, -0.18706427974833384, -0.2666788427862856, -0.26137161379059154, -0.29796403582311337, -0.07829147177851863, 0.24184177066716883, 0.26713998748196494, 0.3244074118634065, 0.09263027782241504, 0.055486537019411725, -0.07231244643529257]
[-0.7455869899128656, -1.4479554563481594, -1.0949412330877155, -0.6189377886762721, -0.5341060473015706, -0.3411787786208964, -0.48388530349092823, -0.38465643101475305, -0.1120026169013646, -0.10192746669054031, -0.10881652284827498, -0.08797912163039048, -0.2818148783097664, -0.14867049084296302, 0.04595625512301922, 0.2821128740078873, 0.2131514299660921, 0.13133716161052386, 0.08234310199817022, 0.031016692519187927]
[-0.6915701826977326, -1.4606093089534893, -1.030536380298545, -0.6406196423063444, -0.5089149778866007, -0.29111845703992656, -0.23333451394778898, -0.4424894699548918, -0.0964137341413233, -0.00961237379187156, -0.09220561698906951, -0.11749209612607955, -0.1946028772327635, 0.012471199035644531, -0.08731088762482007, 0.24659059858984417, 0.3441585100566347, 0.12312843402226765, 0.11080884175995985, 0.013804269002543553]
[-0.6672434936045697, -1.4807452112494612, -1.0622376069546775, -0.6984484341498515, -0.4996002747777816, -0.3050844015126502, -0.201472573193448, -0.43382270281927454, -0.11398567457993825, -0.1235497772279713, -0.10532216947939661, -0.08053085778322486, 0.05548195799605714, 0.024374477523896432, -0.13164631144868003, 0.23511961814430024, 0.11644318712254366, 0.12588889516062207, 0.07229999701182048, 0.039350120226542155]
[-0.671758725777566, -1.4886420758508088, -1.0671529740369223, -0.6995993124596451, -0.422489569682687, -0.35436004089800116, -0.27807391039494955, -0.40806945923119586, -0.2800104736557437, -0.14834541912708019, -0.20635699869857893, -0.008176876356204347, -0.03274020184245374, -0.02308224534822835, 0.014543853451808293, 0.20068197989215453, 0.04809415895077917, 0.11568524340788523, 0.08687791874011358, 0.028621575236320494]
[-0.6312127919789446, -1.4764525869004272, -1.0934327948168931, -0.6935271770764215, -0.43167267920075775, -0.37154053997164643, -0.10815558317132176, -0.39061586672558435, -0.4752220407707824, -0.05952838132778804, -0.057342182563410865, 0.0324521872235669, 0.004722577747371459, -0.10031832746333545, 0.06441747914585802, 0.04153178551544746, 0.07982364172736804, 0.10298925489187241, 0.3007906138896942, 0.1864811065296332]
[-0.8474167609665083, -1.5056066371752084, -1.1313193053409205, -0.6155932680125106, -0.39005692835670536, -0.18669290782113496, -0.2557809604525014, -0.46040160765198784, -0.45650129923390015, -0.0550839614123106, 0.003931771285004084, 0.14060161126156648, 0.13405098815759023, 0.0023436428772078623, 0.06731834676530626, 0.02180348796149095, 0.01852256606022517, 0.003515053747428787, 0.24495367010434468, 0.23388622452815375]
