[0.0, -1.5717053631723146, -1.3972143944766786, -1.3293447047472, -0.8713624775409698, -1.2225929101308188, -0.579560186713934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.2749788910150528, -1.6092204677712436, -1.4398333054322463, -0.823412170012792, -0.23275285959243774, -0.795728492240111, -0.039942406525369734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6183272767787664, -1.4307761828104655, -0.5876645967364311, -0.5707425773143768, -0.7283923228581746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.5086789429187775, -1.6244313631738936, -1.4274099741065711, -1.0641613389764513, -0.37797053903341293, -0.3435784764587879, -0.3389733284711838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6294327411520628, -1.4044550840671246, -1.2991741597652435, -1.1153383255004883, 0.0, -0.014277051823834578, -0.09673835337162018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.5552135575901378, -1.6275215949446467, -1.4148853390644758, -1.3238251782727963, -1.0951548748546176, 0.0, -0.5228171050548553, -0.0186230909700195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.634528221686681, -1.4376423567533494, -1.379451659592715, -0.43039832760890323, 0.0, 0.0, -0.01695028373173305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.645537443459034, -1.4753962137869427, -1.3559853360056877, -0.6238901207392866, 0.0, 0.0, -0.2216513305902481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6489063178499541, -1.5021952436202102, -1.3573346896605059, -0.6264066850145658, -0.3505221739411354, 0.0, -0.024715648498386145, -0.03183390945196152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6622434155194592, -1.5020254817273881, -1.3063519552350045, -0.5193513873964548, -0.3971065854032835, 0.0, -0.00762548390775919, -0.25345533092816674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.8321358164151509, -1.669764797854167, -1.4979837106333838, -0.7441305354947135, -0.25064094327390196, 0.0, 0.0, -0.3555118590593338, -0.25387372076511383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6608776879383296, -1.5084463323156039, -1.1163649559020996, -0.9616972655057907, -0.33173583447933197, 0.0, -0.42818211019039154, -0.07147171720862389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.6588965823252996, -1.6523650008522055, -1.4955719937880834, -0.8203171356157823, -0.9287492235501607, 0.0, -0.32436811178922653, -0.04054085757922042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.547590303488753, -1.6415335960549966, -1.487495422488501, -1.106433564966375, -0.8268139561017354, 0.0, -0.15392493456602097, -0.008324873633682728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6413876783989725, -1.4971862648214613, -1.0252480940385298, -0.8088248074054718, -0.3474087044596672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6359647732405436, -1.5357393305453044, -1.3357232920416109, -0.7739352285861969, -0.5410349986382893, -0.08097602007910609, -0.30270467698574066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6222059134264697, -1.5394736540462324, -1.2659422109524407, -0.733573039372762, -0.3903331210215887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.6850105648239453, -1.609127327090218, -1.5148520007794037, -1.2547713943890164, -0.6646191676457722, -0.44248212004701293, -0.0734666301868856, 0.0, -0.10057966876775026, 0.08215013146400452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.5744694905976455, -1.622109724386304, -1.5368099730947744, -1.2573492139577866, -0.63892862200737, -0.2552569732069969, -0.004098979756236076, 0.0, -0.04546611662954092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.5451865037282309, -1.6304577685562527, -1.5450867421673116, -1.259278804063797, -0.40221134945750237, -0.49956780672073364, -0.1380315062124282, -0.004138478543609381, -0.013707290403544903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
